path,label,source,split
data/guardrail/negatives/coco/0307.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0321.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0486.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0137.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0634.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0394.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0918.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0067.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0874.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0670.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0425.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0390.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0844.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0423.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0056.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0985.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0618.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0718.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0478.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0720.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0846.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0413.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0384.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0686.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0070.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0771.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0715.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0051.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0898.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0330.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0465.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0232.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0125.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0863.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0852.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0073.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0035.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0505.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0657.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0626.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0201.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0647.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0593.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0453.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0083.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0158.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0572.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0144.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0331.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0949.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0811.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0482.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0251.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0791.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0096.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0090.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0663.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0772.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0094.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0235.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0908.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0773.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0943.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0893.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0557.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0561.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0746.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0237.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0853.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0758.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0788.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0208.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0728.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0539.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0569.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0452.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0990.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0263.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0391.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0638.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0016.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0262.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0180.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0666.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0224.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0847.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0932.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0848.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0592.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0301.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0418.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0555.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0270.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0085.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0769.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0377.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0613.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0001.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0118.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0907.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0642.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0254.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0685.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0276.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0952.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0284.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0151.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0040.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0298.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0716.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0622.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0641.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0229.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0175.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0777.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0653.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0274.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0303.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0225.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0310.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0265.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0697.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0604.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0466.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0591.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0960.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0223.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0163.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0003.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0188.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0211.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0278.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0710.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0399.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0575.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0640.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0521.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0448.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0942.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0628.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0997.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0920.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0506.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0407.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0792.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0689.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0579.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0046.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0744.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0132.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0708.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0170.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0022.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0515.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0891.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0429.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0866.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0069.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0446.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0869.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0933.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0374.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0355.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0573.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0661.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0774.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0678.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0707.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0770.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0044.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0825.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0546.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0206.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0725.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0308.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0351.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0559.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0888.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0101.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0456.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0197.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0195.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0600.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0042.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0712.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0616.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0652.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0108.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0955.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0393.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0598.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0215.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0967.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0243.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0380.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0619.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0934.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0603.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0370.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0369.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0785.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0133.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0565.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0861.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0099.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0114.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0684.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0342.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0779.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0830.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0258.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0189.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0831.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0832.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0896.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0286.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0483.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0937.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0217.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0329.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0752.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0000.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0790.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0809.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0048.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0327.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0252.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0977.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0359.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0733.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0372.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0807.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0762.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0311.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0754.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0659.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0437.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0522.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0062.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0780.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0705.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0344.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0227.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0236.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0648.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0313.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0537.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0417.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0389.jpg,not_smear,coco,train
data/guardrail/negatives/coco/0882.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0093.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0204.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0915.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0018.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0436.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0149.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0196.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0280.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0039.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0410.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0135.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0123.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0959.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0152.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0948.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0644.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0605.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0193.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0185.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0625.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0969.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0996.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0105.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0976.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0485.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0781.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0740.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0892.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0837.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0717.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0269.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0117.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0287.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0873.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0191.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0523.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0156.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0850.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0253.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0749.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0084.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0497.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0288.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0296.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0926.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0798.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0008.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0611.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0439.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0350.jpg,not_smear,coco,val
data/guardrail/negatives/coco/0979.jpg,not_smear,coco,val
